type,time stamp,Acc_x,Acc_y,Acc_z,GSR_ohm,PPG_mv,time,trigger
0,3698890,2036,2058,1213,-1501500.0000000054,1375.8241758241757,2025-03-25 11:48:32.606843
0,3699146,2038,2063,1213,-1501500.0000000054,1443.956043956044,2025-03-25 11:48:32.622843
0,3699402,2036,2058,1213,-4504500.000000016,1553.113553113553,2025-03-25 11:48:32.622894
0,3699658,2035,2062,1213,-1501500.0000000054,1478.3882783882782,2025-03-25 11:48:32.636788
0,3699914,2034,2060,1211,-1501500.0000000054,1339.194139194139,2025-03-25 11:48:32.636823
0,3700170,2036,2059,1209,-4504500.000000016,1317.216117216117,2025-03-25 11:48:32.654768
0,3700426,2034,2059,1210,-1501500.0000000054,1434.4322344322343,2025-03-25 11:48:32.657805
0,3700682,2036,2057,1214,-4504500.000000016,1471.7948717948716,2025-03-25 11:48:32.671793
0,3700938,2034,2059,1212,-4504500.000000016,1350.18315018315,2025-03-25 11:48:32.671825
0,3701194,2037,2062,1211,-4504500.000000016,1250.5494505494505,2025-03-25 11:48:32.687738
0,3701450,2039,2060,1214,-1501500.0000000054,1319.4139194139193,2025-03-25 11:48:32.699764
0,3701706,2035,2060,1212,-4504500.000000016,1435.8974358974358,2025-03-25 11:48:32.703875
0,3701962,2038,2060,1213,-4504500.000000016,1402.197802197802,2025-03-25 11:48:32.703913
0,3702218,2038,2062,1213,-1501500.0000000054,1278.3882783882782,2025-03-25 11:48:32.718828
0,3702474,2037,2060,1212,-4504500.000000016,1252.7472527472526,2025-03-25 11:48:32.722799
0,3702730,2035,2058,1212,-1501500.0000000054,1392.6739926739926,2025-03-25 11:48:32.739778
0,3702986,2037,2058,1212,-4504500.000000016,1450.5494505494505,2025-03-25 11:48:32.739810
0,3703242,2036,2059,1212,-1501500.0000000054,1355.3113553113553,2025-03-25 11:48:32.747715
0,3703498,2034,2061,1212,-1501500.0000000054,1252.014652014652,2025-03-25 11:48:32.747745
0,3703754,2035,2058,1214,-1501500.0000000054,1296.7032967032967,2025-03-25 11:48:32.764690
0,3704010,2036,2060,1212,-1501500.0000000054,1441.7582417582416,2025-03-25 11:48:32.764720
0,3704266,2036,2060,1214,-4504500.000000016,1422.7106227106226,2025-03-25 11:48:32.767747
0,3704522,2035,2060,1210,-4504500.000000016,1310.6227106227104,2025-03-25 11:48:32.784731
0,3704778,2037,2058,1211,-1501500.0000000054,1276.923076923077,2025-03-25 11:48:32.788720
0,3705034,2036,2060,1211,-1501500.0000000054,1398.5347985347985,2025-03-25 11:48:32.802772
0,3705290,2036,2061,1214,-1501500.0000000054,1496.7032967032967,2025-03-25 11:48:32.802810
0,3705546,2036,2061,1214,-1501500.0000000054,1414.6520146520145,2025-03-25 11:48:32.808787
0,3705802,2037,2061,1214,-1501500.0000000054,1311.3553113553112,2025-03-25 11:48:32.824802
0,3706058,2035,2058,1210,-1501500.0000000054,1350.18315018315,2025-03-25 11:48:32.826822
0,3706314,2035,2059,1211,-4504500.000000016,1484.9816849816848,2025-03-25 11:48:32.838681
0,3706570,2035,2060,1214,-4504500.000000016,1490.8424908424906,2025-03-25 11:48:32.838715
0,3706826,2035,2059,1213,-1501500.0000000054,1369.230769230769,2025-03-25 11:48:32.854801
0,3707082,2036,2059,1212,-1501500.0000000054,1304.0293040293038,2025-03-25 11:48:32.858708
0,3707338,2038,2060,1210,-1501500.0000000054,1410.2564102564102,2025-03-25 11:48:32.869761
0,3707594,2037,2059,1210,-4504500.000000016,1503.2967032967033,2025-03-25 11:48:32.869794
0,3707850,2035,2060,1211,-1501500.0000000054,1435.164835164835,2025-03-25 11:48:32.892820
0,3708106,2036,2058,1212,-1501500.0000000054,1316.4835164835165,2025-03-25 11:48:32.892851
0,3708362,2036,2061,1214,-4504500.000000016,1323.076923076923,2025-03-25 11:48:32.894761
0,3708618,2036,2061,1211,-1501500.0000000054,1465.201465201465,2025-03-25 11:48:32.906770
0,3708874,2036,2059,1208,-1501500.0000000054,1469.5970695970695,2025-03-25 11:48:32.918788
0,3709130,2035,2059,1213,-4504500.000000016,1347.985347985348,2025-03-25 11:48:32.918821
0,3709386,2035,2061,1212,-4504500.000000016,1263.7362637362637,2025-03-25 11:48:32.927823
0,3709642,2036,2061,1212,-1501500.0000000054,1340.6593406593406,2025-03-25 11:48:32.942953
0,3709898,2036,2061,1210,-1501500.0000000054,1460.07326007326,2025-03-25 11:48:32.942997
0,3710154,2034,2061,1210,-1501500.0000000054,1399.2673992673992,2025-03-25 11:48:32.957691
0,3710410,2037,2060,1212,-1501500.0000000054,1275.4578754578754,2025-03-25 11:48:32.957723
0,3710666,2036,2059,1211,-4504500.000000016,1268.8644688644688,2025-03-25 11:48:32.972757
0,3710922,2034,2059,1211,-1501500.0000000054,1402.9304029304028,2025-03-25 11:48:32.978793
0,3711178,2035,2060,1212,-1501500.0000000054,1456.4102564102564,2025-03-25 11:48:32.978824
0,3711434,2034,2060,1211,-1501500.0000000054,1349.4505494505493,2025-03-25 11:48:32.994765
0,3711690,2035,2060,1211,-4504500.000000016,1258.6080586080586,2025-03-25 11:48:32.996779
0,3711946,2035,2059,1210,-1501500.0000000054,1331.135531135531,2025-03-25 11:48:33.012842
0,3712202,2034,2059,1211,-1501500.0000000054,1455.6776556776556,2025-03-25 11:48:33.012873
0,3712458,2036,2060,1211,-4504500.000000016,1429.3040293040292,2025-03-25 11:48:33.012891
0,3712714,2036,2060,1213,-4504500.000000016,1307.6923076923076,2025-03-25 11:48:33.038743
0,3712970,2037,2060,1212,-4504500.000000016,1279.8534798534797,2025-03-25 11:48:33.038775
0,3713226,2035,2059,1209,-1501500.0000000054,1421.9780219780218,2025-03-25 11:48:33.056805
0,3713482,2037,2059,1210,-1501500.0000000054,1491.5750915750914,2025-03-25 11:48:33.056837
0,3713738,2035,2059,1212,-4504500.000000016,1405.8608058608058,2025-03-25 11:48:33.062773
0,3713994,2036,2059,1213,-1501500.0000000054,1306.227106227106,2025-03-25 11:48:33.069789
0,3714250,2035,2059,1214,-1501500.0000000054,1347.985347985348,2025-03-25 11:48:33.084749
0,3714506,2037,2058,1213,-4504500.000000016,1493.040293040293,2025-03-25 11:48:33.084781
0,3714762,2038,2061,1213,-1501500.0000000054,1471.7948717948716,2025-03-25 11:48:33.086792
0,3715018,2037,2060,1212,-4504500.000000016,1348.7179487179487,2025-03-25 11:48:33.103813
0,3715274,2034,2060,1213,-1501500.0000000054,1296.7032967032967,2025-03-25 11:48:33.112817
0,3715530,2037,2061,1213,-1501500.0000000054,1400.7326007326005,2025-03-25 11:48:33.119943
0,3715786,2036,2059,1211,-4504500.000000016,1487.9120879120878,2025-03-25 11:48:33.119976
0,3716042,2034,2060,1212,-1501500.0000000054,1397.8021978021977,2025-03-25 11:48:33.146747
0,3716298,2034,2059,1209,-1501500.0000000054,1282.051282051282,2025-03-25 11:48:33.150807
0,3716554,2035,2060,1212,-4504500.000000016,1312.087912087912,2025-03-25 11:48:33.150842
0,3716810,2034,2062,1212,-1501500.0000000054,1452.014652014652,2025-03-25 11:48:33.166810
0,3717066,2034,2060,1215,-4504500.000000016,1468.8644688644688,2025-03-25 11:48:33.166845
0,3717322,2036,2060,1214,-4504500.000000016,1353.8461538461538,2025-03-25 11:48:33.166864
0,3717578,2036,2059,1211,-1501500.0000000054,1290.10989010989,2025-03-25 11:48:33.181815
0,3717834,2038,2061,1212,-1501500.0000000054,1393.4065934065934,2025-03-25 11:48:33.191854
0,3718090,2036,2058,1211,-1501500.0000000054,1487.179487179487,2025-03-25 11:48:33.196753
0,3718346,2035,2060,1213,-4504500.000000016,1423.4432234432234,2025-03-25 11:48:33.214769
0,3718602,2036,2059,1212,-4504500.000000016,1304.7619047619046,2025-03-25 11:48:33.214802
0,3718858,2035,2060,1213,-1501500.0000000054,1304.7619047619046,2025-03-25 11:48:33.216733
0,3719114,2037,2060,1211,-1501500.0000000054,1448.3516483516482,2025-03-25 11:48:33.236801
0,3719370,2036,2059,1210,-4504500.000000016,1465.201465201465,2025-03-25 11:48:33.236832
0,3719626,2036,2058,1213,-4504500.000000016,1347.2527472527472,2025-03-25 11:48:33.236849
0,3719882,2036,2057,1215,-4504500.000000016,1259.3406593406592,2025-03-25 11:48:33.253797
0,3720138,2036,2060,1211,-4504500.000000016,1331.135531135531,2025-03-25 11:48:33.259831
0,3720394,2035,2060,1209,-1501500.0000000054,1458.6080586080584,2025-03-25 11:48:33.266788
0,3720650,2038,2062,1213,-4504500.000000016,1409.5238095238094,2025-03-25 11:48:33.266821
0,3720906,2036,2062,1211,-4504500.000000016,1290.8424908424909,2025-03-25 11:48:33.276803
0,3721162,2035,2058,1212,-1501500.0000000054,1282.7838827838827,2025-03-25 11:48:33.284803
0,3721418,2035,2059,1213,-1501500.0000000054,1417.5824175824175,2025-03-25 11:48:33.304728
0,3721674,2037,2059,1212,-4504500.000000016,1477.6556776556777,2025-03-25 11:48:33.304760
0,3721930,2035,2059,1212,-1501500.0000000054,1382.4175824175823,2025-03-25 11:48:33.312763
0,3722186,2035,2061,1212,-4504500.000000016,1297.4358974358975,2025-03-25 11:48:33.318732
0,3722442,2037,2059,1211,-1501500.0000000054,1369.230769230769,2025-03-25 11:48:33.337724
0,3722698,2035,2059,1211,-4504500.000000016,1493.040293040293,2025-03-25 11:48:33.337753
0,3722954,2037,2061,1212,-1501500.0000000054,1460.07326007326,2025-03-25 11:48:33.337770
0,3723210,2036,2060,1211,-4504500.000000016,1325.2747252747251,2025-03-25 11:48:33.357770
0,3723466,2037,2062,1211,-1501500.0000000054,1284.2490842490843,2025-03-25 11:48:33.357799
0,3723722,2038,2061,1212,-1501500.0000000054,1417.5824175824175,2025-03-25 11:48:33.391723
0,3723978,2036,2058,1212,-1501500.0000000054,1478.3882783882782,2025-03-25 11:48:33.391754
0,3724234,2035,2059,1212,-1501500.0000000054,1386.080586080586,2025-03-25 11:48:33.393758
0,3724490,2035,2060,1211,-1501500.0000000054,1278.3882783882782,2025-03-25 11:48:33.393789
0,3724746,2036,2060,1210,-4504500.000000016,1317.216117216117,2025-03-25 11:48:33.393807
0,3725002,2036,2061,1213,-4504500.000000016,1463.7362637362637,2025-03-25 11:48:33.411795
0,3725258,2035,2060,1214,-1501500.0000000054,1448.3516483516482,2025-03-25 11:48:33.414785
0,3725514,2037,2062,1214,-4504500.000000016,1331.135531135531,2025-03-25 11:48:33.414819
0,3725770,2038,2060,1211,-4504500.000000016,1285.7142857142856,2025-03-25 11:48:33.429897
0,3726026,2038,2059,1212,-1501500.0000000054,1399.2673992673992,2025-03-25 11:48:33.438796
0,3726282,2035,2060,1213,-4504500.000000016,1499.6336996336995,2025-03-25 11:48:33.454643
0,3726538,2033,2058,1212,-1501500.0000000054,1419.7802197802198,2025-03-25 11:48:33.456785
0,3726794,2038,2060,1213,-4504500.000000016,1306.227106227106,2025-03-25 11:48:33.456819
0,3727050,2036,2059,1213,-1501500.0000000054,1328.937728937729,2025-03-25 11:48:33.473637
0,3727306,2035,2059,1216,-1501500.0000000054,1461.5384615384614,2025-03-25 11:48:33.473668
0,3727562,2037,2059,1212,-1501500.0000000054,1473.260073260073,2025-03-25 11:48:33.473688
0,3727818,2038,2058,1211,-4504500.000000016,1352.3809523809523,2025-03-25 11:48:33.489682
0,3728074,2034,2059,1212,-1501500.0000000054,1284.2490842490843,2025-03-25 11:48:33.506817
0,3728330,2037,2060,1211,-1501500.0000000054,1386.8131868131868,2025-03-25 11:48:33.506849
0,3728586,2034,2059,1211,-4504500.000000016,1484.2490842490843,2025-03-25 11:48:33.506866
0,3728842,2036,2061,1210,-1501500.0000000054,1421.9780219780218,2025-03-25 11:48:33.523917
0,3729098,2035,2060,1210,-1501500.0000000054,1296.7032967032967,2025-03-25 11:48:33.529812
0,3729354,2036,2059,1213,-4504500.000000016,1292.3076923076922,2025-03-25 11:48:33.538796
0,3729610,2037,2059,1214,-1501500.0000000054,1432.9670329670328,2025-03-25 11:48:33.554904
0,3729866,2035,2060,1215,-4504500.000000016,1450.5494505494505,2025-03-25 11:48:33.554935
0,3730122,2034,2060,1213,-1501500.0000000054,1338.4615384615383,2025-03-25 11:48:33.556738
0,3730378,2035,2061,1215,-4504500.000000016,1259.3406593406592,2025-03-25 11:48:33.573648
0,3730634,2035,2057,1212,-4504500.000000016,1339.194139194139,2025-03-25 11:48:33.578779
0,3730890,2035,2060,1214,-4504500.000000016,1476.1904761904761,2025-03-25 11:48:33.578810
0,3731146,2035,2060,1215,-1501500.0000000054,1430.7692307692307,2025-03-25 11:48:33.598801
0,3731402,2036,2058,1214,-1501500.0000000054,1315.7509157509157,2025-03-25 11:48:33.598831
0,3731658,2037,2057,1211,-1501500.0000000054,1309.89010989011,2025-03-25 11:48:33.617848
0,3731914,2035,2060,1212,-1501500.0000000054,1447.6190476190475,2025-03-25 11:48:33.617918
0,3732170,2035,2059,1214,-1501500.0000000054,1506.9597069597069,2025-03-25 11:48:33.617936
0,3732426,2038,2061,1213,-4504500.000000016,1401.4652014652013,2025-03-25 11:48:33.635820
0,3732682,2036,2059,1214,-4504500.000000016,1300.3663003663003,2025-03-25 11:48:33.635853
0,3732938,2036,2060,1212,-1501500.0000000054,1358.974358974359,2025-03-25 11:48:33.654800
0,3733194,2035,2059,1211,-1501500.0000000054,1476.923076923077,2025-03-25 11:48:33.656808
0,3733450,2034,2059,1212,-1501500.0000000054,1442.4908424908424,2025-03-25 11:48:33.674827
0,3733706,2036,2061,1211,-1501500.0000000054,1306.9597069597069,2025-03-25 11:48:33.674859
0,3733962,2035,2060,1213,-1501500.0000000054,1265.9340659340658,2025-03-25 11:48:33.676828
